d,price_usd,address_01_10
2020-11-27,17101.6030180596,2966075.0
2020-11-28,17745.3773124489,2962926.0
2020-11-29,18190.8668804208,2956394.0
2020-11-30,19664.4076066628,2962329.0
2020-12-01,18820.6077895967,2960148.0
2020-12-02,19214.8722290473,2962898.0
2020-12-03,19470.3112080655,2964855.0
2020-12-04,18732.9670909994,2964163.0
2020-12-05,19114.6331309176,2963478.0
2020-12-06,19356.3136767972,2960552.0
2020-12-07,19182.1768328463,2963331.0
2020-12-08,18340.9781376973,2967961.0
2020-12-09,18574.6967352426,2970543.0
2020-12-10,18294.8469514904,2974163.0
2020-12-11,18061.760025716,2977263.0
2020-12-12,18813.2837685564,2976432.0
2020-12-13,19156.0825055523,2975081.0
2020-12-14,19286.7512992402,2977382.0
2020-12-15,19432.5884640561,2982193.0
2020-12-16,21370.7203186441,2985197.0
2020-12-17,22789.2674160725,2988541.0
2020-12-18,23048.7645610754,2981368.0
2020-12-19,23856.7735192285,2977620.0
2020-12-20,23528.5506135593,2973995.0
2020-12-21,22937.4183435418,2979466.0
2020-12-22,23756.8887685564,2984755.0
2020-12-23,23307.2709018118,2978744.0
2020-12-24,23707.6330440678,2980666.0
2020-12-25,24669.1643220339,2976803.0
2020-12-26,26478.0681052016,2968732.0
2020-12-27,26430.8565971946,2966764.0
2020-12-28,27039.3490199883,2967642.0
2020-12-29,27231.2034552893,2966021.0
2020-12-30,28844.6136781999,2969419.0
2020-12-31,29022.6714126242,2970064.0
2021-01-01,29380.6937327878,2971418.0
2021-01-02,32022.6810578609,2972813.0
2021-01-03,33277.8353050848,2971672.0
2021-01-04,31802.1467136178,2970920.0
2021-01-05,34013.1741724138,2975968.0
2021-01-06,36643.2777223846,2974353.0
2021-01-07,39215.6511490356,2979124.0
2021-01-08,40775.4045634132,2986133.0
2021-01-09,40370.6823495032,2988295.0
2021-01-10,38329.3401665693,2988635.0
2021-01-11,35269.5137177089,2984872.0
2021-01-12,33712.4685452952,2978474.0
2021-01-13,37296.5475277615,2979913.0
2021-01-14,39045.518340152,2984270.0
2021-01-15,36710.3174248977,2986553.0
2021-01-16,36177.2610970193,2989832.0
2021-01-17,36069.939466803,2989807.0
2021-01-18,36594.2964018118,2991123.0
2021-01-19,36250.1461893629,2990958.0
2021-01-20,35515.480012858,2995704.0
2021-01-21,31022.9510280538,2997798.0
2021-01-22,32986.4357568673,3001034.0
2021-01-23,32036.2822723553,3003540.0
2021-01-24,32216.1042904734,2995915.0
2021-01-25,32419.7059462303,2997933.0
2021-01-26,32640.6391426067,2994939.0
2021-01-27,30358.9347235535,2997472.0
2021-01-28,33511.287595149,3002837.0
2021-01-29,34166.1494259497,3006728.0
2021-01-30,34349.9170952659,3006214.0
2021-01-31,33157.8325745178,3007940.0
2021-02-01,33570.2718468732,3014625.0
2021-02-02,35596.1489094097,3019484.0
2021-02-03,37578.3732068966,3023626.0
2021-02-04,37129.2029376972,3016997.0
2021-02-05,38045.4136084161,3019717.0
2021-02-06,39341.727081239,3020171.0
2021-02-07,39003.0121817651,3020496.0
2021-02-08,46121.9340724722,3016989.0
2021-02-09,46548.1619912332,3020502.0
2021-02-10,45078.128350263,3022652.0
2021-02-11,47892.8409181765,3027381.0
2021-02-12,47525.2091431911,3029470.0
2021-02-13,47208.6250270602,3033055.0
2021-02-14,48829.8275096435,3033510.0
2021-02-15,48110.2417334892,3034864.0
2021-02-16,49140.3826578024,3037715.0
2021-02-17,52224.9391139684,3040853.0
2021-02-18,51650.0699485681,3041337.0
2021-02-19,55820.5044038574,3044946.0
2021-02-20,55861.8205670953,3046826.0
2021-02-21,57500.7161102864,3016630.0
2021-02-22,53952.1533386324,3021566.0
2021-02-23,48560.4890350672,3022346.0
2021-02-24,49567.3456890707,3025288.0
2021-02-25,47568.131170076,3026422.0
2021-02-26,46231.7675784921,3027315.0
2021-02-27,45834.5133611923,3029103.0
2021-02-28,45359.4641642314,3028373.0
2021-03-01,49634.4471092928,3034638.0
2021-03-02,48304.7054879018,3037722.0
2021-03-03,50690.4671835184,3039539.0
2021-03-04,48472.7954751607,3044234.0
2021-03-05,48800.8173594389,3048513.0
2021-03-06,48970.5244868498,3049907.0
2021-03-07,51086.4681794272,3052622.0
2021-03-08,52088.475131502,3054839.0
2021-03-09,54739.1352542373,3058166.0
2021-03-10,56116.040912332,3058976.0
2021-03-11,57847.2549357101,3060282.0
2021-03-12,57334.641534775,3062493.0
2021-03-13,61288.7941276447,3043342.0
2021-03-14,59905.6184704851,3044295.0
2021-03-15,56121.121924021,3048231.0
2021-03-16,56500.4460257159,3051715.0
2021-03-17,58683.0659824664,3055922.0
2021-03-18,57731.4798410871,3056146.0
2021-03-19,58168.1219222677,3055934.0
2021-03-20,58247.8847066043,3054161.0
2021-03-21,57447.9330198714,3054427.0
2021-03-22,54453.1373508475,3057393.0
2021-03-23,54563.6119458211,3060454.0
2021-03-24,52595.4113237873,3063598.0
2021-03-25,51547.1248953828,3066324.0
2021-03-26,54817.8571122151,3069637.0
2021-03-27,56019.8373055523,3072819.0
2021-03-28,55713.0381396844,3074207.0
2021-03-29,57571.2333477498,3077155.0
2021-03-30,58684.5483921683,3075347.0
2021-03-31,58792.1948275862,3071258.0
2021-04-01,58818.9770985973,3073304.0
2021-04-02,59031.5340192285,3075080.0
2021-04-03,57282.3896247808,3077031.0
2021-04-04,58202.199391993,3078906.0
2021-04-05,58755.8525295149,3079975.0
2021-04-06,58084.0664231444,3083577.0
2021-04-07,56266.8346762127,3085865.0
2021-04-08,57963.3445994155,3086472.0
2021-04-09,58051.7625563998,3087338.0
2021-04-10,59651.5589877265,3087065.0
2021-04-11,59932.9306469901,3088671.0
2021-04-12,59905.9363744594,3086874.0
2021-04-13,63445.638314436,3090684.0
2021-04-14,62869.4955873758,3092379.0
2021-04-15,63231.162987142,3089122.0
2021-04-16,61571.1100905903,3094851.0
2021-04-17,60280.8761758036,3099371.0
2021-04-18,56389.5579812975,3098087.0
2021-04-19,55798.1370771479,3103766.0
2021-04-20,56474.3737586207,3103984.0
2021-04-21,54025.7995745178,3107687.0
2021-04-22,51882.0598106371,3109699.0
2021-04-23,50954.9100607832,3107206.0
2021-04-24,50279.9484464056,3106306.0
2021-04-25,48946.9407428404,3100333.0
2021-04-26,53943.3499783752,3103901.0
2021-04-27,55027.0309848042,3104820.0
2021-04-28,54787.3787071888,3106728.0
2021-04-29,53567.0811938048,3105643.0
2021-04-30,57741.44441654,3094320.0
2021-05-01,57863.5903927528,3094996.0
2021-05-02,56572.5968410286,3094714.0
2021-05-03,57243.0416054939,3098964.0
2021-05-04,53724.10892519,3090992.0
2021-05-05,57342.0256616014,3094082.0
2021-05-06,56527.3529789597,3091445.0
2021-05-07,57341.0684549386,3089468.0
2021-05-08,58736.1258950906,3075406.0
2021-05-09,58288.4256303916,3062496.0
2021-05-10,55902.9277399182,3064693.0
2021-05-11,56612.1026487434,3066396.0
2021-05-12,50972.355081239,3065052.0
2021-05-13,49368.6144739918,3066685.0
2021-05-14,49997.3959011105,3064959.0
2021-05-15,47047.9633331385,3065551.0
2021-05-16,46022.5037090006,3064724.0
2021-05-17,43492.3954833431,3066611.0
2021-05-18,42789.8093921683,3070317.0
2021-05-19,37642.5200017534,3070358.0
2021-05-20,40799.4021475745,3066573.0
2021-05-21,37174.3311014027,3069479.0
2021-05-22,37643.4197983635,3068640.0
2021-05-23,34774.207221917,3065651.0
2021-05-24,38630.4091186441,3068935.0
2021-05-25,38269.7710747516,3070750.0
2021-05-26,39194.8588980129,3072112.0
2021-05-27,38510.8570417884,3073930.0
2021-05-28,35596.7179510228,3075957.0
2021-05-29,34681.8183670368,3070968.0
2021-05-30,35652.1687703098,3071346.0
2021-05-31,37312.9748970193,3071780.0
2021-06-01,36661.3781184687,3072921.0
2021-06-02,37639.4556732905,3067076.0
2021-06-03,39160.1504132086,3049706.0
2021-06-04,36884.3735551724,3037103.0
2021-06-05,35409.5672366452,3027374.0
2021-06-06,35720.6043546464,3019961.0
2021-06-07,33724.9077517826,3017276.0
2021-06-08,33475.0489234366,3020124.0
2021-06-09,37372.9888953828,3027195.0
2021-06-10,36826.0022185856,3024466.0
2021-06-11,37185.3931268264,3024316.0
2021-06-12,35669.1712817066,3005359.0
2021-06-13,38925.4194289889,3006221.0
2021-06-14,40455.5959833431,3002299.0
2021-06-15,40254.6514679135,2997248.0
2021-06-16,38265.5437726476,2998488.0
2021-06-17,38018.6432346581,3001723.0
2021-06-18,37280.37,3003324.0
2021-06-19,35555.9763966686,3005199.0
2021-06-20,34820.11,3003957.0
2021-06-21,32584.96,3008581.0
2021-06-22,32908.33,3013094.0
2021-06-23,33610.4968129749,3013265.0
2021-06-24,34897.22,3013014.0
2021-06-25,32262.76,3011268.0
2021-06-26,31336.27,3013551.0
2021-06-27,32642.96,3015475.0
2021-06-28,34376.188538983,3020875.0
2021-06-29,36148.79,3024451.0
2021-06-30,34590.84,3026002.0
2021-07-01,33418.21,3028385.0
2021-07-02,33782.9459464641,3031229.0
2021-07-03,34720.1,3027337.0
2021-07-04,35355.6078883694,3021983.0
2021-07-05,33911.7538404442,3017356.0
2021-07-06,33946.37,3019150.0
2021-07-07,34690.12,3019730.0
2021-07-08,32819.6595312098,3021748.0
2021-07-09,33914.8810742256,3022148.0
2021-07-10,33335.86,3022361.0
2021-07-11,33846.4,3022717.0
2021-07-12,32834.9,3023841.0
2021-07-13,32641.9759610169,3025406.0
2021-07-14,32813.26,3027336.0
2021-07-15,31750.98,3027461.0
2021-07-16,31455.7175818819,3028427.0
2021-07-17,31547.9511990064,3029326.0
2021-07-18,31645.72,3029912.0
2021-07-19,30805.05,3029968.0
2021-07-20,29877.38,3030630.0
2021-07-21,31843.81,3032480.0
2021-07-22,32306.9614285798,3032773.0
2021-07-23,33439.5957028638,3033004.0
2021-07-24,34166.914654588,3033637.0
2021-07-25,35119.9374360023,3034174.0
2021-07-26,37444.7825102279,3036888.0
2021-07-27,38055.11,3030903.0
2021-07-28,40003.52,3032528.0
2021-07-29,39722.32,3033651.0
2021-07-30,40860.23,3035269.0
2021-07-31,41793.3137481005,3037127.0
2021-08-01,41310.19,3040542.0
2021-08-02,39304.1862835769,3042808.0
2021-08-03,38288.8253975453,3045330.0
2021-08-04,39706.49,3044550.0
2021-08-05,40908.48,3046581.0
2021-08-06,42690.36,3046441.0
2021-08-07,43945.42,3048895.0
2021-08-08,43855.21,3049881.0
2021-08-09,46265.6424564582,3051941.0
2021-08-10,45488.7912624196,3053155.0
2021-08-11,45676.3263611923,3055951.0
2021-08-12,44440.18,3058258.0
2021-08-13,47717.4853559322,3058493.0
2021-08-14,46665.44,3059922.0
2021-08-15,46749.52,3060936.0
2021-08-16,46064.94,3062502.0
2021-08-17,45017.36,3064331.0
2021-08-18,44592.92,3065789.0
2021-08-19,46567.94,3067788.0
2021-08-20,48652.94,3069198.0
2021-08-21,49070.2409701929,3069121.0
2021-08-22,48424.68,3069704.0
2021-08-23,49509.06,3071002.0
2021-08-24,48364.25,3072835.0
2021-08-25,48747.71,3075417.0
2021-08-26,47047.56,3076914.0
2021-08-27,48942.27,3079723.0
2021-08-28,48746.55,3081347.0
2021-08-29,48896.51,3082054.0
2021-08-30,48653.6,3083568.0
2021-08-31,46995.72,3079013.0
2021-09-01,48269.06,3079064.0
2021-09-02,49555.55,3078529.0
2021-09-03,49860.5341635301,3077291.0
2021-09-04,49919.577563647,3078435.0
2021-09-05,51652.0,3079023.0
2021-09-06,52640.5883740503,3078754.0
2021-09-07,46806.02,3081305.0
2021-09-08,46154.44,3083073.0
2021-09-09,46268.06,3084137.0
2021-09-10,45130.85,3084398.0
2021-09-11,45098.5916447691,3085202.0
2021-09-12,46180.6124563998,3086608.0
2021-09-13,44991.5221277031,3087949.0
2021-09-14,46842.21,3090053.0
2021-09-15,48167.1893676213,3090617.0
2021-09-16,47103.61,3089680.0
2021-09-17,47086.39,3087944.0
2021-09-18,48015.88,3089554.0
2021-09-19,47587.39,3090492.0
2021-09-20,43569.67,3092308.0
2021-09-21,40526.4893760958,3094596.0
2021-09-22,43475.75,3094464.0
2021-09-23,44716.19,3094604.0
2021-09-24,42991.34,3096746.0
2021-09-25,42714.1,3098484.0
2021-09-26,43131.2941773816,3100330.0
2021-09-27,42720.72,3102584.0
2021-09-28,41811.6,3105104.0
2021-09-29,41453.9470131502,3107477.0
2021-09-30,43781.546015488,3104342.0
2021-10-01,48078.1315543542,3105714.0
2021-10-02,47984.28,3105290.0
2021-10-03,48441.32,3106840.0
2021-10-04,49288.5013106371,3109798.0
2021-10-05,51558.0493319112,3107367.0
2021-10-06,54893.34,3110431.0
2021-10-07,53805.1569125658,3106555.0
2021-10-08,53933.5275908825,3106924.0
2021-10-09,54648.42,3107348.0
2021-10-10,55431.06,3106189.0
2021-10-11,57395.76,3103508.0
2021-10-12,56196.1812597896,3105374.0
2021-10-13,57348.8928769725,3105396.0
2021-10-14,57384.0369146698,3104938.0
2021-10-15,61446.0840073057,3104513.0
2021-10-16,60932.0632119228,3102829.0
2021-10-17,61462.2223722969,3104130.0
2021-10-18,61977.0575514319,3099542.0
2021-10-19,64290.8977574518,3098863.0
2021-10-20,66061.7965639977,3099595.0
2021-10-21,62373.8856206897,3096909.0
2021-10-22,60750.9673718293,3097896.0
2021-10-23,61250.082628872,3097376.0
2021-10-24,60865.4470523086,3097478.0
2021-10-25,63031.6729015196,3096793.0
2021-10-26,60393.9802738165,3095212.0
2021-10-27,58563.3359899766,3095878.0
2021-10-28,60564.5721122151,3096584.0
2021-10-29,62230.8055689655,3097398.0
2021-10-30,61809.68,3099076.0
2021-10-31,61432.9700628287,3099056.0
2021-11-01,61092.0950592051,3101290.0
2021-11-02,63024.7472296902,3102058.0
2021-11-03,62955.9817630041,3104162.0
2021-11-04,61393.8899780246,3105223.0
2021-11-05,61005.840833723,3103843.0
2021-11-06,61455.0536268849,3105026.0
2021-11-07,63043.8290590298,3105963.0
2021-11-08,67541.7555081824,3106706.0
2021-11-09,67095.5856706605,3102879.0
2021-11-10,64756.0779689071,3102770.0
2021-11-11,64962.9312939801,3103237.0
2021-11-12,64078.968037405,3103981.0
2021-11-13,64397.7912063121,3105300.0
2021-11-14,65032.2256548217,3106642.0
2021-11-15,63753.5031592636,3107030.0
2021-11-16,60322.4978530099,3107197.0
2021-11-17,60154.3083661601,3109222.0
2021-11-18,56794.1556271186,3109423.0
2021-11-19,58014.0729888954,3111166.0
2021-11-20,59749.4738229106,3112356.0
2021-11-21,59032.6241017534,3113645.0
2021-11-22,56383.5658760958,3114752.0
2021-11-23,57642.2657980713,3119134.0
2021-11-24,57141.8303784337,3123996.0
2021-11-25,59008.6554792519,3127541.0
2021-11-26,53800.6178389831,3131841.0
2021-11-27,54635.8824628872,3135497.0
2021-11-28,57248.5696963764,3138662.0
2021-11-29,57920.7107299825,3140944.0
2021-11-30,57097.0127942724,3146142.0
2021-12-01,57180.6098439509,3141593.0
2021-12-02,56582.8937691408,3131190.0
2021-12-03,53671.6160680888,3130740.0
2021-12-04,49159.7357983635,3136209.0
2021-12-05,49327.0935999416,3139719.0
2021-12-06,50535.4252232612,3142125.0
2021-12-07,50574.4728344828,3146542.0
2021-12-08,50500.6543513735,3144642.0
2021-12-09,47937.8228458212,3134611.0
2021-12-10,47437.2289725307,3136118.0
2021-12-11,49321.7693252484,3139946.0
2021-12-12,50136.5722568673,3142778.0
2021-12-13,46785.3278410286,3147753.0
2021-12-14,48292.6822501461,3152871.0
2021-12-15,48830.6223860316,3155751.0
2021-12-16,47663.4691077148,3159237.0
2021-12-17,46334.4837489772,3150972.0
2021-12-18,46904.8736753361,3146088.0
2021-12-19,46876.426924021,3148876.0
2021-12-20,46954.7634783168,3152233.0
2021-12-21,49082.0624666277,3153978.0
2021-12-22,48692.0987391584,3155199.0
2021-12-23,50712.9707682642,3158125.0
2021-12-24,50783.8344210988,3153546.0
2021-12-25,50590.4508976622,3143083.0
2021-12-26,50798.3065859147,3144041.0
2021-12-27,50796.3776735827,3145592.0
2021-12-28,47673.0440452367,3147311.0
2021-12-29,46470.3215751023,3148913.0
2021-12-30,47102.4630037989,3152701.0
2021-12-31,46355.1173302747,3147543.0
2022-01-01,47560.0093816482,3148803.0
2022-01-02,47352.5577565751,3150086.0
2022-01-03,46453.432351841,3152876.0
2022-01-04,45905.9611221508,3153437.0
2022-01-05,43530.9440388662,3154447.0
2022-01-06,43144.9652928112,3154137.0
2022-01-07,41512.7845808299,3153318.0
2022-01-08,41799.8128848627,3153276.0
2022-01-09,41886.4985569842,3153891.0
2022-01-10,41816.9510561075,3155057.0
2022-01-11,42768.1786116306,3155429.0
2022-01-12,43961.0265441262,3157343.0
2022-01-13,42626.8653924605,3158732.0
2022-01-14,43102.6476180596,3160146.0
2022-01-15,43206.6744812975,3162052.0
2022-01-16,43168.8596671537,3162675.0
2022-01-17,42211.270399474,3162890.0
2022-01-18,42431.2319670368,3163484.0
2022-01-19,41787.722012858,3165266.0
2022-01-20,40756.1261630625,3165938.0
2022-01-21,36492.2872241379,3165727.0
2022-01-22,34996.390965225,3162673.0
2022-01-23,36271.0502650497,3163370.0
2022-01-24,36659.7252206312,3164072.0
2022-01-25,36952.586773232,3166360.0
2022-01-26,36825.8245993571,3168029.0
2022-01-27,37021.9371332554,3170106.0
2022-01-28,37768.8474836353,3169757.0
2022-01-29,38088.2912279953,3165358.0
2022-01-30,37983.5063845704,3156429.0
2022-01-31,38462.6724029807,3156320.0
2022-02-01,38787.9640824079,3156174.0
2022-02-02,36942.3307493279,3157642.0
2022-02-03,37057.6521879018,3159281.0
2022-02-04,41079.9060881356,3161812.0
2022-02-05,41508.5816925774,3161603.0
2022-02-06,42358.2251732905,3161486.0
2022-02-07,43888.980119813,3164751.0
2022-02-08,44167.4447945646,3163190.0
2022-02-09,44405.0732042665,3165181.0
2022-02-10,43614.3426960842,3166180.0
2022-02-11,42357.3217416715,3167112.0
2022-02-12,42173.4593962595,3166917.0
2022-02-13,42195.5947451782,3168429.0
2022-02-14,42646.1618590883,3170847.0
2022-02-15,44511.9084880187,3171739.0
2022-02-16,44065.7092673875,3172419.0
2022-02-17,40610.024261543,3173885.0
2022-02-18,40044.2204856809,3176160.0
2022-02-19,40095.887329398,3178079.0
2022-02-20,38551.6224967855,3180623.0
2022-02-21,37098.0360081824,3183098.0
2022-02-22,38202.5940818235,3186706.0
2022-02-23,37308.2687344243,3189085.0
2022-02-24,38283.790402104,3192234.0
2022-02-25,39323.7702158387,3194851.0
2022-02-26,39056.5781523086,3196383.0
2022-02-27,37664.7792828755,3200934.0
2022-02-28,43179.2545140269,3206772.0
2022-03-01,44334.457582408,3211965.0
2022-03-02,43984.584926768,3212664.0
2022-03-03,42492.7744552893,3214942.0
2022-03-04,39106.4052159556,3217182.0
2022-03-05,39383.8848433665,3220043.0
2022-03-06,38399.3426268264,3221129.0
2022-03-07,38146.734273232,3224632.0
2022-03-08,38725.477261543,3228564.0
2022-03-09,41989.4028179427,3232008.0
2022-03-10,39482.2584672706,3233967.0
2022-03-11,38825.3644214494,3237725.0
2022-03-12,38951.1300157802,3238968.0
2022-03-13,37808.3174004091,3240475.0
2022-03-14,39649.0453243717,3242691.0
2022-03-15,39356.8139000584,3243686.0
2022-03-16,41101.768579135,3244339.0
2022-03-17,40966.4169324956,3244049.0
2022-03-18,41826.1160710111,3244911.0
2022-03-19,42193.1615362361,3244432.0
2022-03-20,41294.7235129164,3245145.0
2022-03-21,41064.429648159,3246298.0
2022-03-22,42383.169518761,3247898.0
2022-03-23,42734.2000355932,3249383.0
2022-03-24,43974.5935882525,3249649.0
2022-03-25,44347.034279661,3250198.0
2022-03-26,44519.9268641145,3251080.0
2022-03-27,46777.2056265342,3251896.0
2022-03-28,47223.6528860316,3253254.0
2022-03-29,47463.7096770894,3254713.0
2022-03-30,47123.2971478667,3256968.0
2022-03-31,45562.2106665693,3260069.0
2022-04-01,46250.3362878434,3263294.0
2022-04-02,45939.8973489188,3264818.0
2022-04-03,46440.5438538866,3267770.0
2022-04-04,46663.0041770894,3271163.0
2022-04-05,45693.0350619521,3272832.0
2022-04-06,43304.9371990064,3274053.0
2022-04-07,43569.0471697837,3275964.0
2022-04-08,42222.0689772063,3278227.0
2022-04-09,42680.9947355932,3278320.0
2022-04-10,42264.4633909994,3277841.0
2022-04-11,39544.0251835184,3279393.0
2022-04-12,40096.3669748685,3281476.0
2022-04-13,41152.7554517826,3282997.0
2022-04-14,39916.4963842782,3285001.0
2022-04-15,40527.3319567504,3285108.0
2022-04-16,40439.5881209819,3286188.0
2022-04-17,39704.7839798364,3288294.0
2022-04-18,40818.8786025716,3289985.0
2022-04-19,41489.6638011689,3292233.0
2022-04-20,41395.64458346,3293570.0
2022-04-21,40457.4959418469,3295300.0
2022-04-22,39737.9735040912,3297447.0
2022-04-23,39582.4548720047,3298206.0
2022-04-24,39511.6456928697,3299291.0
2022-04-25,40473.7483176505,3296843.0
2022-04-26,38072.800873758,3297881.0
2022-04-27,39218.5376174752,3300060.0
2022-04-28,39747.9894270018,3302829.0
2022-04-29,38609.5059070719,3304420.0
2022-04-30,37714.0949804208,3306147.0
2022-05-01,38459.226979135,3309126.0
2022-05-02,38566.0628877849,3313533.0
2022-05-03,37704.4053153127,3317036.0
2022-05-04,39641.852176505,3319849.0
2022-05-05,36502.0245601403,3319445.0
2022-05-06,36042.9995584453,3320802.0
2022-05-07,35508.7110227937,3320601.0
2022-05-08,34058.9066861484,3321881.0
2022-05-09,30457.9218194039,3323400.0
2022-05-10,30990.7351659848,3328272.0
2022-05-11,28796.5568217417,3336789.0
2022-05-12,29030.7070417884,3343049.0
2022-05-13,29285.9346718293,3344228.0
2022-05-14,30051.935755114,3338143.0
2022-05-15,31182.6212460549,3342562.0
2022-05-16,29889.6124757452,3348589.0
2022-05-17,30438.1944476914,3352090.0
2022-05-18,28771.2204786675,3356269.0
2022-05-19,30257.8852483928,3357329.0
2022-05-20,29224.245998422,3358898.0
2022-05-21,29420.0782857978,3361288.0
2022-05-22,30331.87514173,3363188.0
2022-05-23,29088.2515419638,3365204.0
2022-05-24,29643.6837556984,3367228.0
2022-05-25,29577.259880187,3369457.0
2022-05-26,29332.4860467563,3370293.0
2022-05-27,28612.0413103448,3372840.0
2022-05-28,29045.5206344243,3374963.0
